1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,163
1.0,1.0,163
1.0,1.0,163
1.0,1.0,115
1.0,1.0,125
1.0,1.0,125
1.0,1.0,121
1.0,1.0,121
1.0,1.0,124
0.5,0.5,333
0.0,0.0,334
1.0,1.0,138
0.5,0.5,102
0.0,0.0,102
1.0,1.0,61
1.0,1.0,123
1.0,1.0,122
1.0,1.0,141
1.0,1.0,88
1.0,1.0,88
1.0,1.0,88
0.5,0.5,101
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,279
1.0,1.0,279
1.0,1.0,279
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,163
1.0,1.0,163
1.0,1.0,163
1.0,1.0,115
1.0,1.0,125
1.0,1.0,125
1.0,1.0,121
1.0,1.0,121
1.0,1.0,124
0.5,0.5,333
0.0,0.0,334
1.0,1.0,138
0.5,0.5,102
0.0,0.0,102
1.0,1.0,61
1.0,1.0,123
1.0,1.0,122
1.0,1.0,141
1.0,1.0,88
1.0,1.0,88
1.0,1.0,88
0.5,0.5,101
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,41
1.0,1.0,41
1.0,1.0,41
1.0,1.0,87
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,279
1.0,1.0,279
1.0,1.0,279
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,279
1.0,1.0,279
1.0,1.0,279
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,279
1.0,1.0,279
1.0,1.0,279
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,279
1.0,1.0,279
1.0,1.0,279
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,279
1.0,1.0,279
1.0,1.0,279
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,46
1.0,1.0,46
1.0,1.0,46
1.0,1.0,87
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,163
1.0,1.0,163
1.0,1.0,163
1.0,1.0,115
1.0,1.0,125
1.0,1.0,125
1.0,1.0,121
1.0,1.0,121
1.0,1.0,124
0.5,0.5,333
0.0,0.0,334
1.0,1.0,138
0.5,0.5,102
0.0,0.0,102
1.0,1.0,61
1.0,1.0,123
1.0,1.0,122
1.0,1.0,141
1.0,1.0,88
1.0,1.0,88
1.0,1.0,88
0.5,0.5,101
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,279
1.0,1.0,279
1.0,1.0,279
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,163
1.0,1.0,163
1.0,1.0,163
1.0,1.0,115
1.0,1.0,125
1.0,1.0,125
1.0,1.0,121
1.0,1.0,121
1.0,1.0,124
0.5,0.5,333
0.0,0.0,334
1.0,1.0,138
0.5,0.5,102
0.0,0.0,102
1.0,1.0,61
1.0,1.0,123
1.0,1.0,122
1.0,1.0,141
1.0,1.0,88
1.0,1.0,88
1.0,1.0,88
0.5,0.5,101
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,279
1.0,1.0,279
1.0,1.0,279
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,1438
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1346
1.0,1.0,1067
0.5,0.5,1067
0.5,0.5,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,2812
0.5,0.5,2812
1.0,1.0,2899
1.0,1.0,1261
1.0,1.0,1261
1.0,1.0,1261
0.5,0.5,913
0.5,0.5,1060
1.0,1.0,994
0.5,0.5,994
0.5,0.5,994
1.0,1.0,1438
