1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
1.0,1.0,469
1.0,1.0,429
0.0,0.0,286
1.0,1.0,185
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,1545
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1396
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,1292
1.0,1.0,1538
0.0,0.0,1538
1.0,1.0,238
1.0,1.0,238
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,1384
1.0,1.0,2830
1.0,1.0,2830
1.0,1.0,2929
1.0,1.0,2929
1.0,1.0,3256
1.0,1.0,2928
1.0,1.0,58
